365668.679000	 4304071.290000	  38.875238
365692.558000	 4304061.700000	  38.875156
365716.437000	 4304052.110000	  38.875073
365741.054000	 4304041.900000	  38.874985
365765.671000	 4304031.680000	  38.874896
365793.747000	 4304025.460000	  38.874845
365821.822000	 4304019.240000	  38.874793
365845.835000	 4304030.880000	  38.874901
365869.847000	 4304042.530000	  38.875010
365889.996000	 4304048.570000	  38.875068
365910.146000	 4304054.610000	  38.875125
365928.492000	 4304065.870000	  38.875229
365946.839000	 4304077.130000	  38.875334
365972.033000	 4304084.280000	  38.875402
365997.228000	 4304091.440000	  38.875470
366027.750000	 4304092.410000	  38.875484
366058.272000	 4304093.390000	  38.875497
366054.621000	 4304120.260000	  38.875738
366050.970000	 4304147.120000	  38.875980
366059.928000	 4304167.380000	  38.876164
366068.886000	 4304187.630000	  38.876348
366087.515000	 4304197.900000	  38.876443
366106.145000	 4304208.180000	  38.876538
366102.563000	 4304240.380000	  38.876828
366098.981000	 4304272.570000	  38.877117
366105.480000	 4304304.920000	  38.877410
365403.427000	 4304705.040000	  38.880907
365377.752000	 4304700.890000	  38.880866
365352.076000	 4304696.740000	  38.880824
365345.544000	 4304673.750000	  38.880616
365339.013000	 4304650.760000	  38.880408
365336.564000	 4304624.400000	  38.880170
365311.740000	 4304615.750000	  38.880088
365310.201000	 4304593.560000	  38.879888
365297.604000	 4304569.880000	  38.879673
365308.921000	 4304550.680000	  38.879502
365317.294000	 4304527.320000	  38.879293
365325.667000	 4304503.960000	  38.879084
365326.916000	 4304479.030000	  38.878859
365348.083000	 4304462.540000	  38.878714
365319.964000	 4304322.940000	  38.877452
365328.214000	 4304295.120000	  38.877203
365333.495000	 4304266.840000	  38.876949
365335.938000	 4304230.900000	  38.876625
365366.492000	 4304232.480000	  38.876644
365392.052000	 4304229.610000	  38.876622
365308.909000	 4304348.480000	  38.877680
365326.139000	 4304367.960000	  38.877858
365404.791000	 4304208.860000	  38.876437
365423.057000	 4304188.450000	  38.876256
365454.168000	 4304189.580000	  38.876271
365478.893000	 4304191.790000	  38.876295
365496.442000	 4304174.200000	  38.876139
365524.978000	 4304152.190000	  38.875945
365549.644000	 4304151.920000	  38.875947
365561.866000	 4304126.570000	  38.875720
365586.613000	 4304102.490000	  38.875507
365601.869000	 4304081.470000	  38.875320
365624.931000	 4304063.720000	  38.875164
365647.148000	 4304054.850000	  38.875087
365671.767000	 4304042.620000	  38.874981
365695.646000	 4304033.030000	  38.874898
365719.588000	 4304023.180000	  38.874813
365744.206000	 4304012.960000	  38.874725
365772.650000	 4304004.130000	  38.874649
365800.725000	 4303997.910000	  38.874598
365828.414000	 4303988.310000	  38.874515
365846.079000	 4304003.710000	  38.874657
365870.091000	 4304015.360000	  38.874765
365889.577000	 4304026.970000	  38.874873
365909.726000	 4304033.010000	  38.874930
365926.121000	 4304045.200000	  38.875043
365944.467000	 4304056.460000	  38.875147
365964.157000	 4304059.830000	  38.875180
365989.351000	 4304066.980000	  38.875249
366010.128000	 4304071.760000	  38.875295
366040.650000	 4304072.730000	  38.875308
366091.566000	 4304099.490000	  38.875557
366077.836000	 4304083.290000	  38.875409
366075.677000	 4304119.680000	  38.875736
366072.025000	 4304146.550000	  38.875978
366080.984000	 4304166.800000	  38.876162
366099.613000	 4304177.080000	  38.876257
366122.523000	 4304179.460000	  38.876282
366125.262000	 4304197.170000	  38.876442
366131.897000	 4304211.500000	  38.876572
366120.482000	 4304228.710000	  38.876725
366116.900000	 4304260.900000	  38.877015
366122.152000	 4304284.020000	  38.877224
365324.027000	 4304691.290000	  38.880771
365317.495000	 4304668.300000	  38.880563
365314.188000	 4304642.110000	  38.880326
365289.363000	 4304633.460000	  38.880245
365287.825000	 4304611.270000	  38.880044
365286.287000	 4304589.080000	  38.879844
365270.366000	 4304573.650000	  38.879703
365281.683000	 4304554.450000	  38.879532
365292.397000	 4304531.450000	  38.879326
365300.770000	 4304508.090000	  38.879117
365306.441000	 4304484.760000	  38.878908
365307.689000	 4304459.820000	  38.878683
365328.165000	 4304454.090000	  38.878635
365340.505000	 4304433.710000	  38.878453
365291.678000	 4304329.000000	  38.877502
365299.927000	 4304301.190000	  38.877253
365308.177000	 4304273.370000	  38.877004
365310.621000	 4304237.440000	  38.876680
365313.064000	 4304201.500000	  38.876357
365343.618000	 4304203.080000	  38.876376
365374.172000	 4304204.650000	  38.876395
365300.020000	 4304373.320000	  38.877903
365282.790000	 4304353.840000	  38.877725
365315.150000	 4304391.770000	  38.878071
365392.438000	 4304184.240000	  38.876214
365410.704000	 4304163.830000	  38.876033
365441.816000	 4304164.960000	  38.876048
365472.927000	 4304166.080000	  38.876062
365501.463000	 4304144.080000	  38.875869
365529.999000	 4304122.070000	  38.875675
365554.746000	 4304097.990000	  38.875462
365579.493000	 4304073.910000	  38.875248
365602.555000	 4304056.160000	  38.875092
365625.617000	 4304038.400000	  38.874936
365650.236000	 4304026.170000	  38.874829
365674.856000	 4304013.940000	  38.874723
365698.798000	 4304004.090000	  38.874638
365722.740000	 4303994.240000	  38.874553
365751.184000	 4303985.410000	  38.874477
365779.628000	 4303976.580000	  38.874402
365807.316000	 4303966.970000	  38.874320
365835.005000	 4303957.370000	  38.874238
365852.670000	 4303972.780000	  38.874379
365870.335000	 4303988.190000	  38.874521
365889.821000	 4303999.800000	  38.874628
365909.307000	 4304011.420000	  38.874736
365925.702000	 4304023.600000	  38.874848
365942.096000	 4304035.790000	  38.874960
365961.785000	 4304039.160000	  38.874994
365981.475000	 4304042.530000	  38.875027
366002.251000	 4304047.300000	  38.875073
366023.028000	 4304052.080000	  38.875119
366111.130000	 4304089.390000	  38.875469
366124.861000	 4304105.590000	  38.875617
366108.971000	 4304125.780000	  38.875796
366097.400000	 4304073.200000	  38.875321
366093.081000	 4304145.970000	  38.875976
366115.991000	 4304148.360000	  38.876001
366138.900000	 4304150.750000	  38.876026
366141.640000	 4304168.460000	  38.876186
366144.379000	 4304186.170000	  38.876346
366151.014000	 4304200.500000	  38.876476
366157.649000	 4304214.820000	  38.876606
366146.234000	 4304232.030000	  38.876759
366134.819000	 4304249.230000	  38.876912
366140.071000	 4304272.350000	  38.877122
365292.670000	 4304659.650000	  38.880481
365266.025000	 4304647.210000	  38.880365
365265.206000	 4304619.370000	  38.880114
365263.667000	 4304597.170000	  38.879914
365247.747000	 4304581.740000	  38.879772
365254.445000	 4304558.220000	  38.879561
365265.159000	 4304535.220000	  38.879356
365275.873000	 4304512.220000	  38.879150
365281.544000	 4304488.890000	  38.878941
365287.214000	 4304465.560000	  38.878732
365295.688000	 4304440.560000	  38.878508
365316.163000	 4304434.830000	  38.878459
365328.503000	 4304414.460000	  38.878278
365263.740000	 4304338.690000	  38.877585
365272.723000	 4304313.500000	  38.877360
365280.972000	 4304285.690000	  38.877110
365290.792000	 4304257.810000	  38.876861
365293.236000	 4304221.880000	  38.876538
365326.270000	 4304174.420000	  38.876115
365356.824000	 4304175.990000	  38.876134
365289.031000	 4304397.130000	  38.878116
365273.901000	 4304378.680000	  38.877947
365254.851000	 4304363.530000	  38.877808
365304.161000	 4304415.570000	  38.878284
365375.090000	 4304155.580000	  38.875953
365406.508000	 4304140.390000	  38.875821
365436.293000	 4304142.160000	  38.875841
365467.405000	 4304143.280000	  38.875856
365495.941000	 4304121.280000	  38.875662
365513.042000	 4304096.150000	  38.875439
365534.682000	 4304087.070000	  38.875360
365559.429000	 4304062.990000	  38.875147
365579.217000	 4304040.250000	  38.874945
365602.279000	 4304022.500000	  38.874789
365628.189000	 4304012.220000	  38.874700
365652.809000	 4303999.980000	  38.874594
365672.038000	 4303981.910000	  38.874434
365695.980000	 4303972.070000	  38.874349
365725.353000	 4303969.720000	  38.874332
365753.797000	 4303960.890000	  38.874257
365774.309000	 4303951.950000	  38.874180
365793.797000	 4303951.890000	  38.874182
365821.485000	 4303942.290000	  38.874100
365842.250000	 4303923.950000	  38.873938
365858.694000	 4303945.550000	  38.874135
365876.359000	 4303960.960000	  38.874276
365894.658000	 4303977.910000	  38.874432
365914.144000	 4303989.520000	  38.874539
365933.392000	 4304005.470000	  38.874686
365949.787000	 4304017.660000	  38.874798
365969.476000	 4304021.030000	  38.874832
365995.614000	 4304021.830000	  38.874843
366016.391000	 4304026.610000	  38.874889
366121.600000	 4304082.250000	  38.875406
366135.331000	 4304098.450000	  38.875554
366131.881000	 4304128.170000	  38.875822
366158.155000	 4304111.690000	  38.875677
366117.050000	 4304061.100000	  38.875215
366165.175000	 4304134.260000	  38.875881
366158.693000	 4304160.130000	  38.876113
366161.432000	 4304177.840000	  38.876273
366168.067000	 4304192.170000	  38.876404
366179.083000	 4304211.890000	  38.876583
366166.381000	 4304234.380000	  38.876784
366154.966000	 4304251.580000	  38.876937
365241.867000	 4304633.120000	  38.880234
365242.686000	 4304660.960000	  38.880485
365241.048000	 4304605.270000	  38.879983
365217.900000	 4304585.670000	  38.879803
365224.598000	 4304562.150000	  38.879592
365242.672000	 4304541.460000	  38.879409
365253.385000	 4304518.460000	  38.879203
365256.800000	 4304494.420000	  38.878987
365262.470000	 4304471.090000	  38.878778
365272.922000	 4304446.550000	  38.878558
365281.396000	 4304421.550000	  38.878334
365235.802000	 4304348.370000	  38.877668
365244.785000	 4304323.190000	  38.877443
365253.767000	 4304298.000000	  38.877217
365263.587000	 4304270.130000	  38.876968
365273.407000	 4304242.250000	  38.876718
365339.476000	 4304147.330000	  38.875873
365266.266000	 4304403.110000	  38.878166
365249.495000	 4304386.450000	  38.878013
365230.446000	 4304371.290000	  38.877874
365370.894000	 4304132.140000	  38.875741
365402.312000	 4304116.940000	  38.875609
365432.097000	 4304118.720000	  38.875630
365461.882000	 4304120.490000	  38.875650
365478.984000	 4304095.350000	  38.875426
365496.085000	 4304070.220000	  38.875202
365517.725000	 4304061.140000	  38.875124
365539.365000	 4304052.060000	  38.875045
365559.153000	 4304029.330000	  38.874844
365578.941000	 4304006.600000	  38.874642
365604.851000	 4303996.310000	  38.874553
365630.762000	 4303986.030000	  38.874465
365649.991000	 4303967.960000	  38.874305
365669.220000	 4303949.890000	  38.874145
365698.593000	 4303947.550000	  38.874128
365727.966000	 4303945.200000	  38.874112
365748.478000	 4303936.260000	  38.874034
365768.990000	 4303927.310000	  38.873957
365788.477000	 4303927.260000	  38.873959
365807.965000	 4303927.200000	  38.873962
365828.731000	 4303908.870000	  38.873800
365849.496000	 4303890.530000	  38.873638
365865.939000	 4303912.130000	  38.873835
365882.382000	 4303933.740000	  38.874032
365900.682000	 4303950.680000	  38.874187
365918.981000	 4303967.630000	  38.874343
365938.229000	 4303983.580000	  38.874489
365957.477000	 4303999.520000	  38.874636
365983.615000	 4304000.330000	  38.874647
366009.754000	 4304001.130000	  38.874658
366141.250000	 4304070.150000	  38.875300
366145.800000	 4304091.300000	  38.875491
366191.449000	 4304117.780000	  38.875737
366184.967000	 4304143.640000	  38.875969
366178.485000	 4304169.510000	  38.876201
366189.501000	 4304189.240000	  38.876380
365218.701000	 4304640.550000	  38.880298
365217.883000	 4304612.710000	  38.880047
365218.671000	 4304674.400000	  38.880602
365240.200000	 4304686.700000	  38.880717
365194.734000	 4304593.110000	  38.879867
365194.751000	 4304566.080000	  38.879623
365212.824000	 4304545.380000	  38.879439
365230.898000	 4304524.690000	  38.879256
365234.312000	 4304500.650000	  38.879040
365237.726000	 4304476.610000	  38.878824
365248.179000	 4304452.080000	  38.878604
365258.631000	 4304427.540000	  38.878385
365208.424000	 4304363.090000	  38.877797
365214.949000	 4304336.120000	  38.877555
365223.932000	 4304310.930000	  38.877329
365237.139000	 4304283.900000	  38.877088
365246.959000	 4304256.030000	  38.876838
365350.326000	 4304122.670000	  38.875653
365327.388000	 4304116.310000	  38.875592
365241.860000	 4304410.880000	  38.878232
365225.089000	 4304394.220000	  38.878080
365203.068000	 4304386.010000	  38.878002
365381.744000	 4304107.480000	  38.875521
365402.606000	 4304092.020000	  38.875384
365423.243000	 4304097.010000	  38.875433
365453.028000	 4304098.780000	  38.875453
365470.130000	 4304073.650000	  38.875229
365483.928000	 4304052.310000	  38.875039
365504.226000	 4304033.210000	  38.874870
365525.866000	 4304024.130000	  38.874792
365545.654000	 4304001.390000	  38.874590
365569.462000	 4303984.190000	  38.874439
365591.665000	 4303970.510000	  38.874319
365617.575000	 4303960.220000	  38.874230
365636.804000	 4303942.150000	  38.874070
365652.270000	 4303916.100000	  38.873838
365680.429000	 4303927.790000	  38.873948
365709.802000	 4303925.450000	  38.873931
365732.718000	 4303921.040000	  38.873895
365753.229000	 4303912.100000	  38.873817
365780.468000	 4303906.930000	  38.873775
365799.955000	 4303906.880000	  38.873777
365820.721000	 4303888.540000	  38.873615
365878.132000	 4303887.680000	  38.873616
365873.650000	 4303865.830000	  38.873419
365836.299000	 4303871.630000	  38.873465
365849.648000	 4303844.460000	  38.873223
365894.575000	 4303909.290000	  38.873814
365906.745000	 4303928.840000	  38.873992
365925.044000	 4303945.790000	  38.874147
365944.327000	 4303962.450000	  38.874300
365963.576000	 4303978.390000	  38.874447
365989.714000	 4303979.200000	  38.874458
366011.943000	 4303979.260000	  38.874462
366204.846000	 4304137.710000	  38.875919
366198.363000	 4304163.570000	  38.876151
365194.687000	 4304653.990000	  38.880415
365194.717000	 4304620.140000	  38.880110
365222.872000	 4304704.850000	  38.880877
365194.656000	 4304687.850000	  38.880720
365241.800000	 4304718.200000	  38.881001
365194.625000	 4304537.290000	  38.879364
365212.699000	 4304516.600000	  38.879180
365216.113000	 4304492.550000	  38.878964
365213.213000	 4304470.760000	  38.878767
365226.879000	 4304455.630000	  38.878633
365237.331000	 4304431.090000	  38.878414
365181.046000	 4304377.810000	  38.877925
365187.571000	 4304350.840000	  38.877683
365194.097000	 4304323.860000	  38.877441
365207.304000	 4304296.830000	  38.877200
365220.510000	 4304269.800000	  38.876958
365338.238000	 4304091.660000	  38.875371
365361.175000	 4304098.020000	  38.875432
365315.300000	 4304085.300000	  38.875311
365220.561000	 4304414.430000	  38.878261
365199.595000	 4304401.960000	  38.878145
365177.573000	 4304393.750000	  38.878068
365382.038000	 4304082.560000	  38.875296
365402.900000	 4304067.100000	  38.875160
365423.537000	 4304072.090000	  38.875208
365444.174000	 4304077.070000	  38.875256
365457.973000	 4304055.740000	  38.875066
365471.771000	 4304034.400000	  38.874876
365492.069000	 4304015.290000	  38.874707
365512.367000	 4303996.190000	  38.874538
365536.175000	 4303978.990000	  38.874387
365559.983000	 4303961.790000	  38.874235
365582.186000	 4303948.100000	  38.874115
365604.389000	 4303934.410000	  38.873996
365619.855000	 4303908.370000	  38.873763
365635.321000	 4303882.320000	  38.873531
365663.479000	 4303894.010000	  38.873641
365691.638000	 4303905.690000	  38.873750
365714.553000	 4303901.290000	  38.873714
365737.469000	 4303896.880000	  38.873678
