3.79409163e+005  4.31648022e+006   1.10997780e+001
3.78792405e+005  4.31650690e+006   7.03525150e+000
3.78590582e+005  4.31696299e+006   4.07050300e+000
3.78129336e+005  4.31726699e+006   3.44070800e+000
3.77552269e+005  4.31766876e+006   2.81091300e+000
3.77135198e+005  4.31717019e+006   2.69600700e+000
3.76718127e+005  4.31667161e+006   2.58110100e+000
3.76002500e+005  4.31706341e+006   2.40923750e+000
3.75122474e+005  4.31744268e+006   2.23737400e+000
3.75013028e+005  4.31682262e+006   2.54154900e+000
3.74877548e+005  4.31633836e+006   2.84572400e+000
3.74555093e+005  4.31605648e+006   2.78083300e+000
3.74145878e+005  4.31630763e+006   2.66468950e+000
3.72059005e+005  4.31671921e+006   3.31101200e+000
3.71691862e+005  4.31645300e+006   3.85465750e+000
3.71335339e+005  4.31622422e+006   3.62545950e+000
3.64522691e+005  4.31316672e+006   3.34716400e+000
3.64419567e+005  4.31277428e+006   2.78450200e+000
3.64265300e+005  4.31241238e+006   3.32094550e+000
3.68531146e+005  4.30416051e+006   0.00000000e+000
3.68478415e+005  4.30418825e+006   0.00000000e+000
3.68416376e+005  4.30418957e+006   1.60000000e+000
3.68410345e+005  4.30413904e+006   1.60000000e+000
3.68365665e+005  4.30415114e+006   1.60000000e+000
3.68311372e+005  4.30417182e+006   3.00000000e+000
3.68267432e+005  4.30412906e+006   3.00000000e+000
3.68231223e+005  4.30408103e+006   3.00000000e+000
3.68190394e+005  4.30403520e+006   3.00000000e+000
3.68145210e+005  4.30399606e+006   3.00000000e+000
3.68100591e+005  4.30395041e+006   3.00000000e+000
3.68118309e+005  4.30388510e+006   3.00000000e+000
3.68076023e+005  4.30384302e+006   1.60000000e+000
3.68027426e+005  4.30380911e+006   1.00000000e+000
3.67961903e+005  4.30380931e+006   1.00000000e+000
3.67952709e+005  4.30372810e+006   1.00000000e+000
3.67915868e+005  4.30304890e+006   1.10000000e+000
3.67851028e+005  4.30305274e+006   1.10000000e+000
3.67802812e+005  4.30310110e+006   1.10000000e+000
3.67730503e+005  4.30303901e+006   1.10000000e+000
3.67582231e+005  4.30282880e+006   1.10000000e+000
3.67528950e+005  4.30280327e+006   1.10000000e+000
3.67475754e+005  4.30277763e+006   1.10000000e+000
3.67495797e+005  4.30269588e+006   1.10000000e+000
3.67473670e+005  4.30260110e+006   1.60000000e+000
3.67437297e+005  4.30251418e+006   1.60000000e+000
3.67403231e+005  4.30244495e+006   1.60000000e+000
3.67340834e+005  4.30241042e+006   1.60000000e+000
3.67344437e+005  4.30232141e+006   2.90000000e+000
3.67342175e+005  4.30223572e+006   2.90000000e+000
3.67372733e+005  4.30216413e+006   2.90000000e+000
3.67351832e+005  4.30210045e+006   3.00000000e+000
3.67390668e+005  4.30204393e+006   3.30000000e+000
3.67452368e+005  4.30205009e+006   3.30000000e+000
3.67439833e+005  4.30198360e+006   3.30000000e+000
3.67500354e+005  4.30193342e+006   3.30000000e+000
3.67490379e+005  4.30186267e+006   1.60000000e+000
3.67516038e+005  4.30179101e+006   1.60000000e+000
3.67502530e+005  4.30170073e+006   1.60000000e+000
3.67568284e+005  4.30168588e+006   1.60000000e+000
3.67554736e+005  4.30162104e+006   1.00000000e+000
3.67574879e+005  4.30153652e+006   1.00000000e+000
3.67624251e+005  4.30147376e+006   1.00000000e+000
3.67686013e+005  4.30146121e+006   1.00000000e+000
3.67720170e+005  4.30139094e+006   1.00000000e+000
3.82804162e+005  4.31308114e+006   3.55754000e+000
3.82991426e+005  4.31343690e+006   3.07110500e+000
3.83178690e+005  4.31379266e+006   2.58467000e+000
3.82875889e+005  4.31411610e+006   2.91036800e+000
3.82616673e+005  4.31450464e+006   3.23606600e+000
3.82395933e+005  4.31495973e+006   1.04879385e+001
3.82192073e+005  4.31544731e+006   1.77398110e+001
3.81948013e+005  4.31591961e+006   1.89373140e+001
3.81630928e+005  4.31634586e+006   2.01348170e+001
3.81277036e+005  4.31674454e+006   1.74078055e+001
3.80933825e+005  4.31716330e+006   1.46807940e+001
3.80333467e+005  4.31706070e+006   1.34401750e+001
3.79731658e+005  4.31698993e+006   1.21995560e+001
3.79137616e+005  4.31696193e+006   8.13502950e+000
3.78771114e+005  4.31739532e+006   4.61196400e+000
3.78333754e+005  4.31775386e+006   3.98216900e+000
3.78003774e+005  4.31813243e+006   2.60454500e+000
3.76693549e+005  4.31720482e+006   2.81686650e+000
3.76012818e+005  4.31754662e+006   2.64500300e+000
3.75532081e+005  4.31790299e+006   2.95309000e+000
3.74581280e+005  4.31712759e+006   2.42540550e+000
3.74573838e+005  4.31761292e+006   2.99134550e+000
3.74525076e+005  4.31661311e+006   2.72958050e+000
3.74074873e+005  4.31687989e+006   2.61343700e+000
3.71646059e+005  4.31721767e+006   3.64433900e+000
3.71309102e+005  4.31699367e+006   3.41514100e+000
3.71003840e+005  4.31677524e+006   3.18594300e+000
3.63904179e+005  4.31326337e+006   2.35670500e+000
3.63813283e+005  4.31288140e+006   2.89314850e+000
3.63688710e+005  4.31258103e+006   3.42959200e+000
3.68452540e+005  4.30422897e+006   0.00000000e+000
3.68387716e+005  4.30426243e+006   1.60000000e+000
3.68357974e+005  4.30420721e+006   1.60000000e+000
3.68307976e+005  4.30424297e+006   3.00000000e+000
3.68254877e+005  4.30419182e+006   3.00000000e+000
3.68199421e+005  4.30414872e+006   3.00000000e+000
3.68171669e+005  4.30409238e+006   3.00000000e+000
3.68112516e+005  4.30406426e+006   3.00000000e+000
3.68085350e+005  4.30400994e+006   1.60000000e+000
3.68037484e+005  4.30397620e+006   1.00000000e+000
3.68054465e+005  4.30390882e+006   1.60000000e+000
3.68006878e+005  4.30386536e+006   1.00000000e+000
3.67941967e+005  4.30388494e+006   1.00000000e+000
3.67892048e+005  4.30384457e+006   1.00000000e+000
3.67913473e+005  4.30376894e+006   1.00000000e+000
3.67890206e+005  4.30310250e+006   1.10000000e+000
3.67891006e+005  4.30315566e+006   1.10000000e+000
3.67838527e+005  4.30318318e+006   1.10000000e+000
3.67759158e+005  4.30315594e+006   1.10000000e+000
3.67704754e+005  4.30309250e+006   1.10000000e+000
3.67435747e+005  4.30275188e+006   1.10000000e+000
3.67439063e+005  4.30268074e+006   1.10000000e+000
3.67394916e+005  4.30264669e+006   1.10000000e+000
3.67390507e+005  4.30257104e+006   1.60000000e+000
3.67356660e+005  4.30249510e+006   1.60000000e+000
3.67277392e+005  4.30246934e+006   1.60000000e+000
3.67274870e+005  4.30237065e+006   2.90000000e+000
3.67266314e+005  4.30227569e+006   2.90000000e+000
3.67265403e+005  4.30218436e+006   2.90000000e+000
3.67316561e+005  4.30215484e+006   2.90000000e+000
3.67268843e+005  4.30209253e+006   3.00000000e+000
3.67322686e+005  4.30204070e+006   3.00000000e+000
3.67349860e+005  4.30197207e+006   3.00000000e+000
3.67414691e+005  4.30190585e+006   3.30000000e+000
3.67429868e+005  4.30182259e+006   1.60000000e+000
3.67452602e+005  4.30175713e+006   1.60000000e+000
3.67417784e+005  4.30170756e+006   1.60000000e+000
3.67419009e+005  4.30165046e+006   1.60000000e+000
3.67480060e+005  4.30162394e+006   1.60000000e+000
3.67502897e+005  4.30156639e+006   1.00000000e+000
3.67478914e+005  4.30150250e+006   1.00000000e+000
3.67553578e+005  4.30146687e+006   1.00000000e+000
3.67602195e+005  4.30140601e+006   1.00000000e+000
3.67667800e+005  4.30140491e+006   1.00000000e+000
3.83374519e+005  4.31414386e+006   2.31883000e+000
3.83091389e+005  4.31451590e+006   2.64452800e+000
3.82851850e+005  4.31494031e+006   2.82883150e+000
3.82649040e+005  4.31542352e+006   1.00807040e+001
3.82462554e+005  4.31594314e+006   1.31484250e+001
3.82215140e+005  4.31641499e+006   1.43459280e+001
3.81881051e+005  4.31685038e+006   2.09732865e+001
3.81535541e+005  4.31727595e+006   1.82462750e+001
3.81188294e+005  4.31770684e+006   1.49386940e+001
3.80594146e+005  4.31760528e+006   1.28038595e+001
3.79998463e+005  4.31751621e+006   1.15632405e+001
3.79394442e+005  4.31744827e+006   8.67649050e+000
3.79026868e+005  4.31786113e+006   5.15342500e+000
3.78691094e+005  4.31823361e+006   3.77580100e+000
3.78455278e+005  4.31859610e+006   2.39817700e+000
3.76668972e+005  4.31773803e+006   3.05263200e+000
3.76305330e+005  4.31805067e+006   3.36071900e+000
3.74050038e+005  4.31733153e+006   3.17937700e+000
3.71263881e+005  4.31773733e+006   3.45092500e+000
3.70886331e+005  4.31750445e+006   3.22172700e+000
3.70513407e+005  4.31719014e+006   2.97206250e+000
3.63337875e+005  4.31326685e+006   2.60530450e+000
3.63569414e+005  4.31360220e+006   2.30061000e+000
3.63171149e+005  4.31295135e+006   3.14174800e+000
3.68453742e+005  4.30429611e+006   0.00000000e+000
3.68424099e+005  4.30432107e+006   1.60000000e+000
3.68376730e+005  4.30433370e+006   1.60000000e+000
3.68329071e+005  4.30430051e+006   1.60000000e+000
3.68263714e+005  4.30430662e+006   1.60000000e+000
3.68245909e+005  4.30424936e+006   3.00000000e+000
3.68197759e+005  4.30421624e+006   3.00000000e+000
3.68141995e+005  4.30419269e+006   3.00000000e+000
3.68127870e+005  4.30413114e+006   3.00000000e+000
3.68057427e+005  4.30412010e+006   3.00000000e+000
3.68032986e+005  4.30404836e+006   1.60000000e+000
3.67974585e+005  4.30399865e+006   1.60000000e+000
3.67991814e+005  4.30393107e+006   1.00000000e+000
3.67933245e+005  4.30395108e+006   1.00000000e+000
3.67875221e+005  4.30392361e+006   1.00000000e+000
3.67831044e+005  4.30387716e+006   1.00000000e+000
3.67821370e+005  4.30382421e+006   1.00000000e+000
3.67860828e+005  4.30379668e+006   1.00000000e+000
3.67799371e+005  4.30322380e+006   1.10000000e+000
3.67722430e+005  4.30320869e+006   1.10000000e+000
3.67679095e+005  4.30314621e+006   1.10000000e+000
3.67382551e+005  4.30272624e+006   1.10000000e+000
3.67329442e+005  4.30270070e+006   1.10000000e+000
3.67339656e+005  4.30262214e+006   1.60000000e+000
3.67313776e+005  4.30255448e+006   1.60000000e+000
3.67248828e+005  4.30255767e+006   1.00000000e+000
3.67200385e+005  4.30249759e+006   1.10000000e+000
3.67209382e+005  4.30241637e+006   1.60000000e+000
3.67204091e+005  4.30233649e+006   2.90000000e+000
3.67188909e+005  4.30227067e+006   2.90000000e+000
3.67200940e+005  4.30220587e+006   2.90000000e+000
3.67200080e+005  4.30212568e+006   3.00000000e+000
3.67195817e+005  4.30204715e+006   2.80000000e+000
3.67265232e+005  4.30200747e+006   3.00000000e+000
3.67267683e+005  4.30193347e+006   3.00000000e+000
3.67332903e+005  4.30190538e+006   3.00000000e+000
3.67353099e+005  4.30184824e+006   4.00000000e+000
3.67365880e+005  4.30180099e+006   4.00000000e+000
3.67380570e+005  4.30175532e+006   4.00000000e+000
3.67336279e+005  4.30169210e+006   4.00000000e+000
3.67358503e+005  4.30161774e+006   1.60000000e+000
3.67422130e+005  4.30156913e+006   1.60000000e+000
3.67394985e+005  4.30149860e+006   1.00000000e+000
3.67432360e+005  4.30142558e+006   1.00000000e+000
3.67494982e+005  4.30144077e+006   1.00000000e+000
3.67536503e+005  4.30140711e+006   1.00000000e+000
3.83570349e+005  4.31449506e+006   2.05299000e+000
3.83310632e+005  4.31489839e+006   2.23729350e+000
3.83091103e+005  4.31534739e+006   2.42159700e+000
3.82922067e+005  4.31586468e+006   5.48931800e+000
3.82808952e+005  4.31645123e+006   8.55703900e+000
3.82466076e+005  4.31692056e+006   1.51843975e+001
3.82126022e+005  4.31737066e+006   2.18117560e+001
3.81782073e+005  4.31781046e+006   1.85041750e+001
3.81422592e+005  4.31824548e+006   1.51965940e+001
3.80833295e+005  4.31814742e+006   1.30617595e+001
3.80247699e+005  4.31805173e+006   1.09269250e+001
3.79652431e+005  4.31795673e+006   8.04017500e+000
3.79314358e+005  4.31837210e+006   3.68840750e+000
3.79007186e+005  4.31876924e+006   2.31078350e+000
3.78695911e+005  4.31915075e+006   2.31148350e+000
3.70881703e+005  4.31825698e+006   3.25751100e+000
3.70441606e+005  4.31793892e+006   3.00784650e+000
3.70022974e+005  4.31760504e+006   2.75818200e+000
3.63008942e+005  4.31362563e+006   2.54920950e+000
3.62653588e+005  4.31332167e+006   2.85390400e+000
3.63234648e+005  4.31394102e+006   2.24451500e+000
3.68481042e+005  4.30433596e+006   0.00000000e+000
3.68442718e+005  4.30437562e+006   1.60000000e+000
3.68377259e+005  4.30438565e+006   1.60000000e+000
3.68313996e+005  4.30436252e+006   1.60000000e+000
3.68250259e+005  4.30436444e+006   3.00000000e+000
3.68195535e+005  4.30433907e+006   3.60000000e+000
3.68196741e+005  4.30428129e+006   3.00000000e+000
3.68147876e+005  4.30424940e+006   3.00000000e+000
3.68084709e+005  4.30424272e+006   3.00000000e+000
3.68088452e+005  4.30417649e+006   3.00000000e+000
3.68036033e+005  4.30419432e+006   3.00000000e+000
3.67991383e+005  4.30415403e+006   3.00000000e+000
3.67996944e+005  4.30409918e+006   3.00000000e+000
3.67956548e+005  4.30405604e+006   1.60000000e+000
3.67896208e+005  4.30400858e+006   1.60000000e+000
3.67836226e+005  4.30397200e+006   1.00000000e+000
3.67789994e+005  4.30392517e+006   1.00000000e+000
3.67768639e+005  4.30385195e+006   1.00000000e+000
3.67760216e+005  4.30326441e+006   1.10000000e+000
3.67683628e+005  4.30326714e+006   1.10000000e+000
3.67653348e+005  4.30319982e+006   1.10000000e+000
3.67277112e+005  4.30263386e+006   1.00000000e+000
3.67276602e+005  4.30270159e+006   1.10000000e+000
3.67209943e+005  4.30263760e+006   1.10000000e+000
3.67192668e+005  4.30257712e+006   1.00000000e+000
3.67151113e+005  4.30255859e+006   1.00000000e+000
3.67132534e+005  4.30250815e+006   1.10000000e+000
3.67140443e+005  4.30244557e+006   1.60000000e+000
3.67137196e+005  4.30237466e+006   2.90000000e+000
3.67126312e+005  4.30230336e+006   2.90000000e+000
3.67129728e+005  4.30223306e+006   2.90000000e+000
3.67135699e+005  4.30215838e+006   2.90000000e+000
3.67123019e+005  4.30208296e+006   2.80000000e+000
3.67119806e+005  4.30200991e+006   3.50000000e+000
3.67196765e+005  4.30196939e+006   3.50000000e+000
3.67201137e+005  4.30188460e+006   3.00000000e+000
3.67276855e+005  4.30185570e+006   4.00000000e+000
3.67303709e+005  4.30177603e+006   4.00000000e+000
3.67251245e+005  4.30171231e+006   4.00000000e+000
3.67284238e+005  4.30162279e+006   1.60000000e+000
3.67337498e+005  4.30155339e+006   1.60000000e+000
3.67315270e+005  4.30148365e+006   1.00000000e+000
3.67360249e+005  4.30144533e+006   1.00000000e+000
3.67365479e+005  4.30140051e+006   1.00000000e+000
3.67399000e+005  4.30136016e+006   1.00000000e+000
3.67470066e+005  4.30134283e+006   1.00000000e+000
3.67496843e+005  4.30138168e+006   1.00000000e+000
3.83773017e+005  4.31484228e+006   2.03575900e+000
3.83536166e+005  4.31525582e+006   2.22006250e+000
3.83345769e+005  4.31569831e+006   2.21634550e+000
3.83266565e+005  4.31619938e+006   5.28406650e+000
3.83384860e+005  4.31668237e+006   5.77370300e+000
3.83021000e+005  4.31702300e+006   8.48355000e+000
3.82690285e+005  4.31745216e+006   1.51109085e+001
3.82366893e+005  4.31790682e+006   1.84895855e+001
3.82022247e+005  4.31834816e+006   1.51820045e+001
3.81619100e+005  4.31878139e+006   1.50982970e+001
3.81046286e+005  4.31868696e+006   1.34505745e+001
3.80473266e+005  4.31859886e+006   1.13157400e+001
3.79902217e+005  4.31849549e+006   6.57515750e+000
3.79567297e+005  4.31892750e+006   2.22339000e+000
3.79236950e+005  4.31933219e+006   2.22409000e+000
3.78936544e+005  4.31970540e+006   2.22479000e+000
3.70386233e+005  4.31867531e+006   3.75221650e+000
3.69970437e+005  4.31835780e+006   3.50255200e+000
3.69565191e+005  4.31805000e+006   2.38405900e+000
3.62734485e+005  4.31401078e+006   2.29652650e+000
3.62502519e+005  4.31376435e+006   2.60122100e+000
3.62143512e+005  4.31371802e+006   2.47677900e+000
3.68521702e+005  4.30437558e+006   0.00000000e+000
3.68488222e+005  4.30442508e+006   1.60000000e+000
3.68417676e+005  4.30442858e+006   1.60000000e+000
3.68339694e+005  4.30442728e+006   1.60000000e+000
3.68271664e+005  4.30441546e+006   1.60000000e+000
3.68204083e+005  4.30440262e+006   3.60000000e+000
3.68143092e+005  4.30437773e+006   3.60000000e+000
3.68130545e+005  4.30430692e+006   3.60000000e+000
3.68061188e+005  4.30430214e+006   3.00000000e+000
3.68008423e+005  4.30425851e+006   3.00000000e+000
3.67978843e+005  4.30420924e+006   3.00000000e+000
3.67928873e+005  4.30418147e+006   3.00000000e+000
3.67938924e+005  4.30412103e+006   3.00000000e+000
3.67901438e+005  4.30407932e+006   3.00000000e+000
3.67848606e+005  4.30407336e+006   1.60000000e+000
3.67828395e+005  4.30402407e+006   1.60000000e+000
3.67779553e+005  4.30399237e+006   1.00000000e+000
3.67720888e+005  4.30396249e+006   1.00000000e+000
3.67729403e+005  4.30389268e+006   1.00000000e+000
3.67747523e+005  4.30330459e+006   1.10000000e+000
3.67684791e+005  4.30333501e+006   1.10000000e+000
3.67615045e+005  4.30330691e+006   1.10000000e+000
3.67614329e+005  4.30325375e+006   1.10000000e+000
3.67223762e+005  4.30270247e+006   1.10000000e+000
3.67171144e+005  4.30271657e+006   1.10000000e+000
3.67143314e+005  4.30263486e+006   1.00000000e+000
3.67092423e+005  4.30256581e+006   1.00000000e+000
3.67077333e+005  4.30248662e+006   1.60000000e+000
3.67072014e+005  4.30241452e+006   1.60000000e+000
3.67061992e+005  4.30234200e+006   2.80000000e+000
3.67050705e+005  4.30226473e+006   2.80000000e+000
3.67078827e+005  4.30219509e+006   2.80000000e+000
3.67061783e+005  4.30212713e+006   2.80000000e+000
3.67033949e+005  4.30204898e+006   2.80000000e+000
3.67056333e+005  4.30196282e+006   3.50000000e+000
3.67133973e+005  4.30193789e+006   3.50000000e+000
3.67130316e+005  4.30187451e+006   4.00000000e+000
3.67151592e+005  4.30181922e+006   4.00000000e+000
3.67226872e+005  4.30179987e+006   4.00000000e+000
3.67172713e+005  4.30175306e+006   4.00000000e+000
3.67178992e+005  4.30169374e+006   4.00000000e+000
3.67210924e+005  4.30164341e+006   1.60000000e+000
3.67224047e+005  4.30158301e+006   1.60000000e+000
3.67263130e+005  4.30153223e+006   1.60000000e+000
3.67253485e+005  4.30145049e+006   1.00000000e+000
3.67297546e+005  4.30140738e+006   1.00000000e+000
3.67333792e+005  4.30136217e+006   1.00000000e+000
3.67343181e+005  4.30131469e+006   1.00000000e+000
3.67404702e+005  4.30130709e+006   1.00000000e+000
3.67456261e+005  4.30129078e+006   1.00000000e+000
