node  calculated
8
   7706  !ws108
   8138  !ws121
   8130  !RHD01
   7065  !RHD05
   6768  !RHD07
   6664  !RHD08
   5948  !RHD09
   3656  !RHD10
   7706 0.0300 0.0600 0.0700 0.0900 0.1000 0.1100 0.1200 0.1300 0.1400 0.1500
   8138 0.0300 0.0600 0.0700 0.0900 0.1000 0.1100 0.1200 0.1300 0.1400 0.1500
   8130 0.0300 0.0600 0.0700 0.0900 0.1000 0.1100 0.1200 0.1300 0.1400 0.1500
   7065 0.0300 0.0600 0.0700 0.0900 0.1000 0.1100 0.1200 0.1300 0.1400 0.1500
   6768 0.0300 0.0600 0.0700 0.0900 0.1000 0.1100 0.1200 0.1300 0.1400 0.1500
   6664 0.0300 0.0600 0.0700 0.0900 0.1000 0.1100 0.1200 0.1300 0.1400 0.1500
   5948 0.0300 0.0600 0.0700 0.0900 0.1000 0.1100 0.1200 0.1300 0.1400 0.1500
   3656 0.0300 0.0600 0.0700 0.0900 0.1000 0.1100 0.1200 0.1300 0.1400 0.1500
8903
0.000000
8290.000000
0.013447   0.102231   0.041098   0.006615   0.019121   0.013297   0.007400   0.006899  0.031100  0.450000
6.668000   6.668000   6.668000   6.668000   6.668000   6.668000   6.668000   6.668000  6.668000  6.668000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8291.000000
0.015349   0.115166   0.046098   0.007452   0.021540   0.014979   0.008337   0.007772  0.031100  0.450000
6.392000   6.392000   6.392000   6.392000   6.392000   6.392000   6.392000   6.392000  6.392000  6.392000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8292.000000
0.017313   0.132004   0.053118   0.008542   0.024689   0.017169   0.009555   0.008908  0.031100  0.450000
6.098000   6.098000   6.098000   6.098000   6.098000   6.098000   6.098000   6.098000  6.098000  6.098000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8293.000000
0.018502   0.144960   0.058841   0.009380   0.027112   0.018854   0.010493   0.009782  0.031100  0.450000
6.092000   6.092000   6.092000   6.092000   6.092000   6.092000   6.092000   6.092000  6.092000  6.092000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8294.000000
0.019447   0.150571   0.060891   0.009743   0.028162   0.019584   0.010899   0.010161  0.031100  0.450000
5.798000   5.798000   5.798000   5.798000   5.798000   5.798000   5.798000   5.798000  5.798000  5.798000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8295.000000
0.019368   0.153215   0.062380   0.009915   0.028656   0.019928   0.011091   0.010340  0.031100  0.450000
5.804000   5.804000   5.804000   5.804000   5.804000   5.804000   5.804000   5.804000  5.804000  5.804000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8296.000000
0.019132   0.155123   0.063634   0.010038   0.029013   0.020176   0.011229   0.010468  0.031100  0.450000
5.700000   5.700000   5.700000   5.700000   5.700000   5.700000   5.700000   5.700000  5.700000  5.700000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8297.000000
0.018896   0.156873   0.064804   0.010151   0.029340   0.020404   0.011356   0.010586  0.031100  0.450000
5.556000   5.556000   5.556000   5.556000   5.556000   5.556000   5.556000   5.556000  5.556000  5.556000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8298.000000
0.018660   0.157823   0.065546   0.010213   0.029518   0.020527   0.011424   0.010650  0.031100  0.450000
5.248000   5.248000   5.248000   5.248000   5.248000   5.248000   5.248000   5.248000  5.248000  5.248000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8299.000000
0.017995   0.155832   0.065149   0.010084   0.029146   0.020268   0.011280   0.010516  0.031100  0.450000
5.172000   5.172000   5.172000   5.172000   5.172000   5.172000   5.172000   5.172000  5.172000  5.172000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8300.000000
0.017033   0.153526   0.064881   0.009935   0.028714   0.019968   0.011113   0.010361  0.031100  0.450000
5.162000   5.162000   5.162000   5.162000   5.162000   5.162000   5.162000   5.162000  5.162000  5.162000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8301.000000
0.016059   0.149963   0.063953   0.009704   0.028048   0.019505   0.010855   0.010120  0.031100  0.450000
5.172000   5.172000   5.172000   5.172000   5.172000   5.172000   5.172000   5.172000  5.172000  5.172000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8302.000000
0.015179   0.145133   0.062256   0.009391   0.027144   0.018877   0.010506   0.009794  0.031100  0.450000
5.240000   5.240000   5.240000   5.240000   5.240000   5.240000   5.240000   5.240000  5.240000  5.240000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8303.000000
0.014423   0.140702   0.060648   0.009105   0.026316   0.018300   0.010185   0.009495  0.031100  0.450000
5.328000   5.328000   5.328000   5.328000   5.328000   5.328000   5.328000   5.328000  5.328000  5.328000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8304.000000
0.013921   0.138325   0.059883   0.008951   0.025871   0.017991   0.010013   0.009335  0.031100  0.450000
5.256000   5.256000   5.256000   5.256000   5.256000   5.256000   5.256000   5.256000  5.256000  5.256000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8305.000000
0.013479   0.135936   0.059049   0.008796   0.025424   0.017680   0.009840   0.009173  0.031100  0.450000
5.208000   5.208000   5.208000   5.208000   5.208000   5.208000   5.208000   5.208000  5.208000  5.208000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8306.000000
0.013092   0.133235   0.057996   0.008622   0.024919   0.017329   0.009644   0.008991  0.031100  0.450000
5.202000   5.202000   5.202000   5.202000   5.202000   5.202000   5.202000   5.202000  5.202000  5.202000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8307.000000
0.012729   0.129630   0.056434   0.008388   0.024245   0.016860   0.009384   0.008748  0.031100  0.450000
5.202000   5.202000   5.202000   5.202000   5.202000   5.202000   5.202000   5.202000  5.202000  5.202000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8308.000000
0.012399   0.126573   0.055134   0.008190   0.023673   0.016463   0.009162   0.008542  0.031100  0.450000
5.068000   5.068000   5.068000   5.068000   5.068000   5.068000   5.068000   5.068000  5.068000  5.068000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8309.000000
0.012068   0.124273   0.054238   0.008042   0.023243   0.016164   0.008996   0.008386  0.031100  0.450000
4.968000   4.968000   4.968000   4.968000   4.968000   4.968000   4.968000   4.968000  4.968000  4.968000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8310.000000
0.011653   0.121815   0.053341   0.007883   0.022783   0.015844   0.008818   0.008221  0.031100  0.450000
4.902000   4.902000   4.902000   4.902000   4.902000   4.902000   4.902000   4.902000  4.902000  4.902000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8311.000000
0.011225   0.119329   0.052443   0.007722   0.022318   0.015521   0.008638   0.008053  0.031100  0.450000
4.872000   4.872000   4.872000   4.872000   4.872000   4.872000   4.872000   4.872000  4.872000  4.872000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8312.000000
0.011010   0.117484   0.051673   0.007602   0.021973   0.015280   0.008504   0.007928  0.031100  0.450000
4.826000   4.826000   4.826000   4.826000   4.826000   4.826000   4.826000   4.826000  4.826000  4.826000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8313.000000
0.010805   0.116058   0.051117   0.007510   0.021707   0.015095   0.008401   0.007832  0.031100  0.450000
4.786000   4.786000   4.786000   4.786000   4.786000   4.786000   4.786000   4.786000  4.786000  4.786000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8314.000000
0.010601   0.114609   0.050548   0.007416   0.021436   0.014907   0.008296   0.007734  0.031100  0.450000
4.574000   4.574000   4.574000   4.574000   4.574000   4.574000   4.574000   4.574000  4.574000  4.574000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8315.000000
0.010475   0.113841   0.050264   0.007367   0.021292   0.014807   0.008241   0.007682  0.031100  0.450000
4.380000   4.380000   4.380000   4.380000   4.380000   4.380000   4.380000   4.380000  4.380000  4.380000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8316.000000
0.010445   0.113477   0.050100   0.007343   0.021224   0.014759   0.008214   0.007658  0.031100  0.450000
4.234000   4.234000   4.234000   4.234000   4.234000   4.234000   4.234000   4.234000  4.234000  4.234000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8317.000000
0.010414   0.112953   0.049852   0.007309   0.021126   0.014691   0.008176   0.007623  0.031100  0.450000
4.118000   4.118000   4.118000   4.118000   4.118000   4.118000   4.118000   4.118000  4.118000  4.118000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8318.000000
0.010375   0.112413   0.049603   0.007274   0.021025   0.014621   0.008137   0.007586  0.031100  0.450000
3.912000   3.912000   3.912000   3.912000   3.912000   3.912000   3.912000   3.912000  3.912000  3.912000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8319.000000
0.010335   0.111874   0.049355   0.007239   0.020924   0.014551   0.008098   0.007550  0.031100  0.450000
3.668000   3.668000   3.668000   3.668000   3.668000   3.668000   3.668000   3.668000  3.668000  3.668000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8320.000000
0.010296   0.111334   0.049107   0.007204   0.020823   0.014481   0.008059   0.007513  0.031100  0.450000
3.602000   3.602000   3.602000   3.602000   3.602000   3.602000   3.602000   3.602000  3.602000  3.602000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8321.000000
0.010256   0.110821   0.048872   0.007171   0.020727   0.014414   0.008022   0.007479  0.031100  0.450000
3.460000   3.460000   3.460000   3.460000   3.460000   3.460000   3.460000   3.460000  3.460000  3.460000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8322.000000
0.010216   0.110323   0.048646   0.007139   0.020634   0.014349   0.007986   0.007445  0.031100  0.450000
3.330000   3.330000   3.330000   3.330000   3.330000   3.330000   3.330000   3.330000  3.330000  3.330000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8323.000000
0.010177   0.109826   0.048420   0.007107   0.020541   0.014284   0.007950   0.007411  0.031100  0.450000
3.310000   3.310000   3.310000   3.310000   3.310000   3.310000   3.310000   3.310000  3.310000  3.310000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8324.000000
0.010137   0.109450   0.048260   0.007083   0.020471   0.014236   0.007923   0.007386  0.031100  0.450000
3.396000   3.396000   3.396000   3.396000   3.396000   3.396000   3.396000   3.396000  3.396000  3.396000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8325.000000
0.010098   0.109084   0.048104   0.007059   0.020402   0.014188   0.007896   0.007361  0.031100  0.450000
3.564000   3.564000   3.564000   3.564000   3.564000   3.564000   3.564000   3.564000  3.564000  3.564000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8326.000000
0.010058   0.108717   0.047948   0.007035   0.020334   0.014140   0.007870   0.007337  0.031100  0.450000
3.864000   3.864000   3.864000   3.864000   3.864000   3.864000   3.864000   3.864000  3.864000  3.864000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8327.000000
0.010019   0.108350   0.047791   0.007011   0.020265   0.014093   0.007843   0.007312  0.031100  0.450000
4.142000   4.142000   4.142000   4.142000   4.142000   4.142000   4.142000   4.142000  4.142000  4.142000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8328.000000
0.009979   0.107984   0.047635   0.006988   0.020196   0.014045   0.007817   0.007287  0.031100  0.450000
4.306000   4.306000   4.306000   4.306000   4.306000   4.306000   4.306000   4.306000  4.306000  4.306000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8329.000000
0.009940   0.107617   0.047479   0.006964   0.020128   0.013997   0.007790   0.007262  0.031100  0.450000
4.452000   4.452000   4.452000   4.452000   4.452000   4.452000   4.452000   4.452000  4.452000  4.452000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8330.000000
0.009900   0.107251   0.047323   0.006940   0.020059   0.013949   0.007764   0.007238  0.031100  0.450000
4.546000   4.546000   4.546000   4.546000   4.546000   4.546000   4.546000   4.546000  4.546000  4.546000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8331.000000
0.009861   0.106884   0.047167   0.006916   0.019991   0.013902   0.007737   0.007213  0.031100  0.450000
4.566000   4.566000   4.566000   4.566000   4.566000   4.566000   4.566000   4.566000  4.566000  4.566000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8332.000000
0.009821   0.106517   0.047011   0.006893   0.019922   0.013854   0.007710   0.007188  0.031100  0.450000
4.632000   4.632000   4.632000   4.632000   4.632000   4.632000   4.632000   4.632000  4.632000  4.632000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8333.000000
0.009782   0.106127   0.046842   0.006867   0.019849   0.013803   0.007682   0.007162  0.031100  0.450000
4.702000   4.702000   4.702000   4.702000   4.702000   4.702000   4.702000   4.702000  4.702000  4.702000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8334.000000
0.009742   0.105734   0.046672   0.006842   0.019776   0.013752   0.007654   0.007135  0.031100  0.450000
4.596000   4.596000   4.596000   4.596000   4.596000   4.596000   4.596000   4.596000  4.596000  4.596000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8335.000000
0.009702   0.105204   0.046429   0.006808   0.019677   0.013683   0.007615   0.007100  0.031100  0.450000
4.690000   4.690000   4.690000   4.690000   4.690000   4.690000   4.690000   4.690000  4.690000  4.690000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8336.000000
0.009666   0.104356   0.046013   0.006753   0.019518   0.013573   0.007554   0.007042  0.031100  0.450000
4.554000   4.554000   4.554000   4.554000   4.554000   4.554000   4.554000   4.554000  4.554000  4.554000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8337.000000
0.009655   0.103509   0.045572   0.006698   0.019360   0.013463   0.007493   0.006985  0.031100  0.450000
4.244000   4.244000   4.244000   4.244000   4.244000   4.244000   4.244000   4.244000  4.244000  4.244000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8338.000000
0.009643   0.102662   0.045132   0.006643   0.019201   0.013353   0.007431   0.006928  0.031100  0.450000
4.202000   4.202000   4.202000   4.202000   4.202000   4.202000   4.202000   4.202000  4.202000  4.202000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8339.000000
0.009632   0.102395   0.045001   0.006626   0.019151   0.013318   0.007412   0.006910  0.031100  0.450000
4.196000   4.196000   4.196000   4.196000   4.196000   4.196000   4.196000   4.196000  4.196000  4.196000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8340.000000
0.009620   0.102148   0.044881   0.006610   0.019105   0.013286   0.007394   0.006893  0.031100  0.450000
4.188000   4.188000   4.188000   4.188000   4.188000   4.188000   4.188000   4.188000  4.188000  4.188000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8341.000000
0.009609   0.101901   0.044760   0.006594   0.019059   0.013254   0.007376   0.006877  0.031100  0.450000
4.338000   4.338000   4.338000   4.338000   4.338000   4.338000   4.338000   4.338000  4.338000  4.338000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8342.000000
0.009597   0.101654   0.044640   0.006578   0.019013   0.013222   0.007358   0.006860  0.031100  0.450000
4.182000   4.182000   4.182000   4.182000   4.182000   4.182000   4.182000   4.182000  4.182000  4.182000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8343.000000
0.009586   0.101407   0.044520   0.006562   0.018966   0.013189   0.007341   0.006843  0.031100  0.450000
3.706000   3.706000   3.706000   3.706000   3.706000   3.706000   3.706000   3.706000  3.706000  3.706000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8344.000000
0.009574   0.101160   0.044399   0.006546   0.018920   0.013157   0.007323   0.006827  0.031100  0.450000
3.322000   3.322000   3.322000   3.322000   3.322000   3.322000   3.322000   3.322000  3.322000  3.322000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8345.000000
0.009563   0.100913   0.044279   0.006530   0.018874   0.013125   0.007305   0.006810  0.031100  0.450000
3.762000   3.762000   3.762000   3.762000   3.762000   3.762000   3.762000   3.762000  3.762000  3.762000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8346.000000
0.009551   0.100700   0.044177   0.006516   0.018834   0.013097   0.007289   0.006796  0.031100  0.450000
3.494000   3.494000   3.494000   3.494000   3.494000   3.494000   3.494000   3.494000  3.494000  3.494000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8347.000000
0.009540   0.100638   0.044155   0.006512   0.018823   0.013089   0.007285   0.006791  0.031100  0.450000
3.190000   3.190000   3.190000   3.190000   3.190000   3.190000   3.190000   3.190000  3.190000  3.190000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8348.000000
0.009528   0.100576   0.044134   0.006508   0.018811   0.013081   0.007280   0.006787  0.031100  0.450000
3.088000   3.088000   3.088000   3.088000   3.088000   3.088000   3.088000   3.088000  3.088000  3.088000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8349.000000
0.009517   0.100514   0.044112   0.006504   0.018799   0.013073   0.007276   0.006783  0.031100  0.450000
3.242000   3.242000   3.242000   3.242000   3.242000   3.242000   3.242000   3.242000  3.242000  3.242000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8350.000000
0.009505   0.100452   0.044091   0.006500   0.018788   0.013065   0.007271   0.006779  0.031100  0.450000
3.626000   3.626000   3.626000   3.626000   3.626000   3.626000   3.626000   3.626000  3.626000  3.626000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8351.000000
0.009494   0.100390   0.044069   0.006496   0.018776   0.013057   0.007267   0.006775  0.031100  0.450000
4.202000   4.202000   4.202000   4.202000   4.202000   4.202000   4.202000   4.202000  4.202000  4.202000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8352.000000
0.009482   0.100328   0.044048   0.006492   0.018765   0.013049   0.007262   0.006771  0.031100  0.450000
4.444000   4.444000   4.444000   4.444000   4.444000   4.444000   4.444000   4.444000  4.444000  4.444000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8353.000000
0.009471   0.100266   0.044026   0.006488   0.018753   0.013041   0.007258   0.006766  0.031100  0.450000
4.632000   4.632000   4.632000   4.632000   4.632000   4.632000   4.632000   4.632000  4.632000  4.632000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8354.000000
0.009459   0.100205   0.044005   0.006484   0.018741   0.013033   0.007254   0.006762  0.031100  0.450000
4.532000   4.532000   4.532000   4.532000   4.532000   4.532000   4.532000   4.532000  4.532000  4.532000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8355.000000
0.009448   0.100143   0.043983   0.006480   0.018730   0.013025   0.007249   0.006758  0.031100  0.450000
4.630000   4.630000   4.630000   4.630000   4.630000   4.630000   4.630000   4.630000  4.630000  4.630000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8356.000000
0.009436   0.100081   0.043962   0.006476   0.018718   0.013017   0.007245   0.006754  0.031100  0.450000
4.932000   4.932000   4.932000   4.932000   4.932000   4.932000   4.932000   4.932000  4.932000  4.932000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8357.000000
0.009425   0.100019   0.043940   0.006472   0.018707   0.013009   0.007240   0.006750  0.031100  0.450000
5.042000   5.042000   5.042000   5.042000   5.042000   5.042000   5.042000   5.042000  5.042000  5.042000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8358.000000
0.009413   0.101093   0.044525   0.006542   0.018908   0.013149   0.007318   0.006822  0.031100  0.450000
5.080000   5.080000   5.080000   5.080000   5.080000   5.080000   5.080000   5.080000  5.080000  5.080000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8359.000000
0.009402   0.100641   0.044295   0.006512   0.018823   0.013090   0.007285   0.006792  0.031100  0.450000
4.916000   4.916000   4.916000   4.916000   4.916000   4.916000   4.916000   4.916000  4.916000  4.916000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8360.000000
0.009390   0.100190   0.044066   0.006483   0.018739   0.013031   0.007252   0.006761  0.031100  0.450000
4.736000   4.736000   4.736000   4.736000   4.736000   4.736000   4.736000   4.736000  4.736000  4.736000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8361.000000
0.009379   0.099738   0.043836   0.006454   0.018654   0.012972   0.007220   0.006731  0.031100  0.450000
4.718000   4.718000   4.718000   4.718000   4.718000   4.718000   4.718000   4.718000  4.718000  4.718000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8362.000000
0.009367   0.099285   0.043606   0.006425   0.018570   0.012913   0.007187   0.006700  0.031100  0.450000
4.702000   4.702000   4.702000   4.702000   4.702000   4.702000   4.702000   4.702000  4.702000  4.702000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8363.000000
0.009356   0.099036   0.043485   0.006409   0.018523   0.012881   0.007169   0.006683  0.031100  0.450000
4.718000   4.718000   4.718000   4.718000   4.718000   4.718000   4.718000   4.718000  4.718000  4.718000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8364.000000
0.009344   0.098844   0.043394   0.006396   0.018487   0.012856   0.007155   0.006670  0.031100  0.450000
4.738000   4.738000   4.738000   4.738000   4.738000   4.738000   4.738000   4.738000  4.738000  4.738000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8365.000000
0.009323   0.098633   0.043302   0.006382   0.018448   0.012829   0.007140   0.006656  0.031100  0.450000
4.668000   4.668000   4.668000   4.668000   4.668000   4.668000   4.668000   4.668000  4.668000  4.668000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8366.000000
0.009284   0.098389   0.043211   0.006367   0.018402   0.012797   0.007122   0.006640  0.031100  0.450000
4.728000   4.728000   4.728000   4.728000   4.728000   4.728000   4.728000   4.728000  4.728000  4.728000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8367.000000
0.009245   0.098146   0.043120   0.006351   0.018356   0.012765   0.007104   0.006623  0.031100  0.450000
4.702000   4.702000   4.702000   4.702000   4.702000   4.702000   4.702000   4.702000  4.702000  4.702000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8368.000000
0.009206   0.097902   0.043029   0.006335   0.018311   0.012734   0.007087   0.006607  0.031100  0.450000
4.654000   4.654000   4.654000   4.654000   4.654000   4.654000   4.654000   4.654000  4.654000  4.654000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8369.000000
0.009167   0.097658   0.042938   0.006319   0.018265   0.012702   0.007069   0.006590  0.031100  0.450000
4.486000   4.486000   4.486000   4.486000   4.486000   4.486000   4.486000   4.486000  4.486000  4.486000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8370.000000
0.009129   0.097415   0.042847   0.006304   0.018220   0.012670   0.007052   0.006574  0.031100  0.450000
4.636000   4.636000   4.636000   4.636000   4.636000   4.636000   4.636000   4.636000  4.636000  4.636000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8371.000000
0.009090   0.097171   0.042756   0.006288   0.018174   0.012639   0.007034   0.006557  0.031100  0.450000
4.616000   4.616000   4.616000   4.616000   4.616000   4.616000   4.616000   4.616000  4.616000  4.616000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8372.000000
0.009051   0.096928   0.042665   0.006272   0.018129   0.012607   0.007016   0.006541  0.031100  0.450000
4.398000   4.398000   4.398000   4.398000   4.398000   4.398000   4.398000   4.398000  4.398000  4.398000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8373.000000
0.009012   0.096684   0.042574   0.006256   0.018083   0.012575   0.006999   0.006525  0.031100  0.450000
4.570000   4.570000   4.570000   4.570000   4.570000   4.570000   4.570000   4.570000  4.570000  4.570000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8374.000000
0.008973   0.096441   0.042482   0.006241   0.018037   0.012543   0.006981   0.006508  0.031100  0.450000
4.836000   4.836000   4.836000   4.836000   4.836000   4.836000   4.836000   4.836000  4.836000  4.836000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8375.000000
0.008934   0.096197   0.042391   0.006225   0.017992   0.012512   0.006963   0.006492  0.031100  0.450000
5.564000   5.564000   5.564000   5.564000   5.564000   5.564000   5.564000   5.564000  5.564000  5.564000
0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  0.000000  0.000000
8376.000000
0.008895   0.095953   0.042300   0.006209   0.017946   0.012480   0.006946   0.006475  0.031100  0.450000
